grid_row,grid_col,center_y,center_x,reference_zncc,candidate_zncc,delta_zncc,classification
25,19,4863.708333333333,3737.324324324324,0.3886736083238783,0.3954918062768624,0.006818197952984106,improved
25,20,4863.708333333333,3928.972972972973,0.42610494117610664,0.42224338423146457,-0.003861556944642075,worse
25,21,4863.708333333333,4120.621621621622,0.3844275742496652,0.38038658647702017,-0.004040987772645055,worse
25,22,4863.708333333333,4312.27027027027,0.3551090270087732,0.3565798033633327,0.0014707763545594998,improved
25,23,4863.708333333333,4503.918918918919,0.36146989274932845,0.36686917893801096,0.005399286188682517,improved
25,24,4863.708333333333,4695.5675675675675,0.45242988997205347,0.45877200508660854,0.006342115114555069,improved
25,25,4863.708333333333,4887.216216216216,0.40095383015115776,0.41375747554538755,0.01280364539422979,improved
25,26,4863.708333333333,5078.864864864865,0.40490826004898384,0.4100390992941462,0.0051308392451623885,improved
25,27,4863.708333333333,5270.513513513513,0.4058683503528936,0.4052384425354638,-0.0006299078174297756,worse
25,28,4863.708333333333,5462.1621621621625,0.4514557190381811,0.4542356112466642,0.00277989220848307,improved
25,29,4863.708333333333,5653.810810810811,0.4384188434273609,0.4455426392137241,0.007123795786363185,improved
25,30,4863.708333333333,5845.459459459459,0.47798108844442744,0.4843116996352502,0.006330611190822788,improved
25,31,4863.708333333333,6037.108108108108,0.48411449493433756,0.4835918291618623,-0.0005226657724752837,worse
25,32,4863.708333333333,6228.756756756757,0.4850020762659508,0.4844140282800779,-0.0005880479858729193,worse
25,33,4863.708333333333,6420.405405405405,0.47465883253099733,0.4807514187475906,0.006092586216593254,improved
25,34,4863.708333333333,6612.054054054054,0.5038522295319,0.5093141643917157,0.00546193485981572,improved
25,35,4863.708333333333,6803.7027027027025,0.4744575518155311,0.46564845073846406,-0.00880910107706706,worse
25,36,4863.708333333333,6995.351351351352,0.41213743521668894,0.3933422407218391,-0.018795194494849843,worse
26,2,5054.416666666667,479.2972972972973,0.5317096136905924,0.5438478178308509,0.012138204140258457,improved
26,3,5054.416666666667,670.9459459459459,0.44153071007880507,0.44083347899941405,-0.0006972310793910141,worse
26,4,5054.416666666667,862.5945945945946,0.46416991342841696,0.45536459421399594,-0.008805319214421015,worse
26,5,5054.416666666667,1054.2432432432433,0.525974376293992,0.5230439673968871,-0.0029304088971049413,worse
26,6,5054.416666666667,1245.8918918918919,0.5469204320969907,0.5506919794927535,0.0037715473957627976,improved
26,7,5054.416666666667,1437.5405405405406,0.40441446026846684,0.40397587073524593,-0.0004385895332209011,worse
26,8,5054.416666666667,1629.1891891891892,0.3899898824624038,0.3870582041402311,-0.0029316783221726705,worse
26,9,5054.416666666667,1820.837837837838,0.38010534562131354,0.37471681159732556,-0.005388534023987979,worse
26,10,5054.416666666667,2012.4864864864865,0.42652444637150855,0.4233446103531599,-0.0031798360183486474,worse
26,11,5054.416666666667,2204.135135135135,0.4574990788418854,0.4584600456087689,0.0009609667668835087,improved
26,12,5054.416666666667,2395.7837837837837,0.43362908290653757,0.43078462461329436,-0.0028444582932432017,worse
26,13,5054.416666666667,2587.4324324324325,0.39589191354126996,0.3976280237301159,0.0017361101888459518,improved
26,14,5054.416666666667,2779.0810810810813,0.374403439514829,0.3768779867833069,0.0024745472684779,improved
26,15,5054.416666666667,2970.7297297297296,0.35131523819187854,0.34989354431566755,-0.0014216938762109943,worse
26,16,5054.416666666667,3162.3783783783783,0.36773976994850954,0.3715524121168812,0.0038126421683716827,improved
26,17,5054.416666666667,3354.027027027027,0.3907708090053068,0.39744328201981466,0.0066724730145078515,improved
26,18,5054.416666666667,3545.675675675676,0.33233518528043715,0.32545726089881466,-0.006877924381622491,worse
26,19,5054.416666666667,3737.324324324324,0.3353802560113373,0.3267976925947772,-0.008582563416560107,worse
26,20,5054.416666666667,3928.972972972973,0.3678154287131799,0.35781696243521144,-0.009998466277968465,worse
26,21,5054.416666666667,4120.621621621622,0.4127713086123141,0.40790075249695823,-0.004870556115355862,worse
26,22,5054.416666666667,4312.27027027027,0.32828053847039546,0.32379871476843075,-0.0044818237019647045,worse
26,23,5054.416666666667,4503.918918918919,0.4658157506245243,0.4797300598593024,0.0139143092347781,improved
26,24,5054.416666666667,4695.5675675675675,0.5830576434937653,0.6034046539177069,0.020347010423941603,improved
26,25,5054.416666666667,4887.216216216216,0.4225880395558206,0.4404815421379946,0.017893502582174037,improved
26,26,5054.416666666667,5078.864864864865,0.4008549701821413,0.4107707341310788,0.009915763948937506,improved
26,27,5054.416666666667,5270.513513513513,0.43154838894001263,0.4335552198392381,0.002006830899225487,improved
26,28,5054.416666666667,5462.1621621621625,0.4496661532672078,0.4503067359484119,0.0006405826812040938,improved
26,29,5054.416666666667,5653.810810810811,0.43480010180600737,0.43581296916361806,0.0010128673576106917,improved
26,30,5054.416666666667,5845.459459459459,0.36573803858620096,0.36774602807043016,0.0020079894842292,improved
26,31,5054.416666666667,6037.108108108108,0.3430595199237944,0.3384345136765408,-0.0046250062472535935,worse
26,32,5054.416666666667,6228.756756756757,0.43834666619793267,0.4291566188352694,-0.009190047362663267,worse
26,33,5054.416666666667,6420.405405405405,0.46638337014823217,0.46696948893063356,0.0005861187824013903,improved
26,34,5054.416666666667,6612.054054054054,0.5605833672021229,0.5596664117689851,-0.000916955433137745,worse
26,35,5054.416666666667,6803.7027027027025,0.5269564739206554,0.5190288339795751,-0.007927639941080256,worse
26,36,5054.416666666667,6995.351351351352,0.5588938634911679,0.5369754409695875,-0.021918422521580383,worse
27,2,5245.125,479.2972972972973,0.38800263211750474,0.4090035791152752,0.021000946997770442,improved
27,3,5245.125,670.9459459459459,0.45734697882304653,0.46754500144559075,0.010198022622544212,improved
27,4,5245.125,862.5945945945946,0.3980881733522155,0.396784649394514,-0.0013035239577015023,worse
27,5,5245.125,1054.2432432432433,0.4906178468962444,0.49251812345682705,0.00190027656058267,improved
27,6,5245.125,1245.8918918918919,0.5434084585174248,0.5446840527830735,0.0012755942656487163,improved
27,7,5245.125,1437.5405405405406,0.5400055444883249,0.537286828842572,-0.0027187156457529893,worse
27,8,5245.125,1629.1891891891892,0.42722668181000456,0.41596040209676965,-0.011266279713234906,worse
27,9,5245.125,1820.837837837838,0.34837422063083523,0.33008574427067383,-0.0182884763601614,worse
27,10,5245.125,2012.4864864864865,0.45155512778256085,0.44311798961804505,-0.0084371381645158,worse
27,11,5245.125,2204.135135135135,0.45069528046936064,0.44837767306821447,-0.002317607401146171,worse
27,12,5245.125,2395.7837837837837,0.46156575709042424,0.4587660102880106,-0.0027997468024136274,worse
27,13,5245.125,2587.4324324324325,0.4039193343274633,0.4009550487877169,-0.002964285539746425,worse
27,14,5245.125,2779.0810810810813,0.37236933646106424,0.3743533570183059,0.0019840205572416725,improved
27,15,5245.125,2970.7297297297296,0.33893446886739503,0.33782033562655533,-0.0011141332408396987,worse
27,16,5245.125,3162.3783783783783,0.3454160791283398,0.35108284014404917,0.005666761015709343,improved
27,17,5245.125,3354.027027027027,0.38968009031035994,0.3944006155593282,0.004720525248968266,improved
27,18,5245.125,3545.675675675676,0.326998758993082,0.31596986656420967,-0.011028892428872339,worse
27,19,5245.125,3737.324324324324,0.43351855653682775,0.42846643468010476,-0.005052121856722991,worse
27,20,5245.125,3928.972972972973,0.3939943198521098,0.3928456464223882,-0.001148673429721636,worse
27,21,5245.125,4120.621621621622,0.42699543139709734,0.4320618746524036,0.005066443255306252,improved
27,22,5245.125,4312.27027027027,0.37514941645430466,0.37587749567302436,0.0007280792187197016,improved
27,23,5245.125,4503.918918918919,0.5181726141523608,0.5160373032899194,-0.002135310862441453,worse
27,24,5245.125,4695.5675675675675,0.48993167539834287,0.4948256004607043,0.004893925062361415,improved
27,25,5245.125,4887.216216216216,0.4835040022927171,0.49085456233824165,0.007350560045524535,improved
27,26,5245.125,5078.864864864865,0.4145642544247652,0.419822490549663,0.005258236124897786,improved
27,27,5245.125,5270.513513513513,0.4628133335829007,0.4664987997078631,0.0036854661249624,improved
27,28,5245.125,5462.1621621621625,0.38685140610129204,0.38874532053169275,0.0018939144304007116,improved
27,29,5245.125,5653.810810810811,0.36166819356095425,0.36256756010693036,0.0008993665459761102,improved
27,30,5245.125,5845.459459459459,0.4202258652109428,0.42437914657613957,0.00415328136519677,improved
27,31,5245.125,6037.108108108108,0.4230063853269613,0.42673048006762254,0.0037240947406612657,improved
27,32,5245.125,6228.756756756757,0.36291379672255597,0.3603173696961992,-0.0025964270263567624,worse
27,33,5245.125,6420.405405405405,0.4516081163283919,0.4529788994615457,0.0013707831331538078,improved
27,34,5245.125,6612.054054054054,0.49414903318384606,0.4916023237743064,-0.0025467094095396603,worse
27,35,5245.125,6803.7027027027025,0.46681893775055244,0.4664750929775121,-0.000343844773040336,worse
28,3,5435.833333333333,670.9459459459459,0.4783402939176528,0.48585018244587186,0.007509888528219044,improved
28,4,5435.833333333333,862.5945945945946,0.43569518725097556,0.44010567851453075,0.004410491263555194,improved
28,5,5435.833333333333,1054.2432432432433,0.4978266534260184,0.49813832010048437,0.0003116666744659713,improved
28,6,5435.833333333333,1245.8918918918919,0.5947094127697973,0.5901382893227959,-0.004571123447001391,worse
28,7,5435.833333333333,1437.5405405405406,0.5237984180783741,0.5169885268620534,-0.006809891216320696,worse
28,8,5435.833333333333,1629.1891891891892,0.43846928526875517,0.4312556618269436,-0.00721362344181159,worse
28,9,5435.833333333333,1820.837837837838,0.34294275990936524,0.3335241655365632,-0.009418594372802014,worse
28,10,5435.833333333333,2012.4864864864865,0.38358978560005796,0.38362448856972925,3.470296967128528e-05,unchanged
28,11,5435.833333333333,2204.135135135135,0.4242725159967049,0.42170494568937894,-0.0025675703073259615,worse
28,12,5435.833333333333,2395.7837837837837,0.49080900660233084,0.4860862933038515,-0.004722713298479342,worse
28,13,5435.833333333333,2587.4324324324325,0.7454626083950584,0.7414905733601522,-0.003972035034906174,worse
28,14,5435.833333333333,2779.0810810810813,0.7556587049054528,0.7558194485431748,0.00016074363772200506,improved
28,15,5435.833333333333,2970.7297297297296,0.518348947054306,0.5116473174222872,-0.006701629632018813,worse
28,16,5435.833333333333,3162.3783783783783,0.35162444733903736,0.34991103518023264,-0.0017134121588047169,worse
28,17,5435.833333333333,3354.027027027027,0.31247470060467036,0.315468449528608,0.0029937489239376114,improved
28,18,5435.833333333333,3545.675675675676,0.2962419642458962,0.28077078347190204,-0.015471180773994175,worse
28,19,5435.833333333333,3737.324324324324,0.4257697481139035,0.4104782653473155,-0.015291482766587983,worse
28,20,5435.833333333333,3928.972972972973,0.43396631391217655,0.42134274556876855,-0.012623568343407998,worse
28,21,5435.833333333333,4120.621621621622,0.4256252656153863,0.4270369306603471,0.0014116650449608192,improved
28,22,5435.833333333333,4312.27027027027,0.3971609914906821,0.3937978958724029,-0.0033630956182792437,worse
28,23,5435.833333333333,4503.918918918919,0.4054299889049263,0.401466717455071,-0.00396327144985531,worse
28,24,5435.833333333333,4695.5675675675675,0.3486967572101528,0.3516643631140086,0.002967605903855808,improved
28,25,5435.833333333333,4887.216216216216,0.5325535724042759,0.5313978017397706,-0.00115577066450534,worse
28,26,5435.833333333333,5078.864864864865,0.4178074719566345,0.41476662168863976,-0.0030408502679947214,worse
28,27,5435.833333333333,5270.513513513513,0.377711796888172,0.3773912756472444,-0.00032052124092762924,worse
28,28,5435.833333333333,5462.1621621621625,0.42925078588632193,0.4254420984853906,-0.003808687400931321,worse
28,29,5435.833333333333,5653.810810810811,0.45493723510870393,0.4569786161465248,0.0020413810378208663,improved
28,30,5435.833333333333,5845.459459459459,0.5679980927521185,0.5732182638468235,0.005220171094704962,improved
28,31,5435.833333333333,6037.108108108108,0.5346261590698753,0.5452785237624168,0.010652364692541494,improved
28,32,5435.833333333333,6228.756756756757,0.5143750110991829,0.521429403276181,0.007054392176998103,improved
28,33,5435.833333333333,6420.405405405405,0.4574743954864501,0.4616115702020881,0.0041371747156380145,improved
28,34,5435.833333333333,6612.054054054054,0.4224586547785272,0.4286334463600463,0.0061747915815191234,improved
28,35,5435.833333333333,6803.7027027027025,0.3430724603635784,0.3428076664358591,-0.0002647939277193312,worse
29,3,5626.541666666667,670.9459459459459,0.517268916604152,0.5132267458506319,-0.004042170753520091,worse
29,4,5626.541666666667,862.5945945945946,0.5331484656915817,0.5391568242626433,0.006008358571061634,improved
29,5,5626.541666666667,1054.2432432432433,0.4869479715218425,0.49387649144100454,0.006928519919162046,improved
29,6,5626.541666666667,1245.8918918918919,0.49056165977789573,0.48908801162983384,-0.0014736481480618902,worse
29,7,5626.541666666667,1437.5405405405406,0.5196246110952852,0.5090992323184367,-0.01052537877684856,worse
29,8,5626.541666666667,1629.1891891891892,0.44639633186559297,0.44179712066534055,-0.004599211200252418,worse
29,9,5626.541666666667,1820.837837837838,0.4173021649255733,0.41910248262178623,0.0018003176962129164,improved
29,10,5626.541666666667,2012.4864864864865,0.4205936334639516,0.4218161002064975,0.0012224667425458913,improved
29,11,5626.541666666667,2204.135135135135,0.3815762739668167,0.38530144931854937,0.003725175351732668,improved
29,12,5626.541666666667,2395.7837837837837,0.47051818835272025,0.48034700546618403,0.009828817113463784,improved
29,13,5626.541666666667,2587.4324324324325,0.7575203213400807,0.7582589246770847,0.0007386033370039291,improved
29,14,5626.541666666667,2779.0810810810813,0.7466495502894952,0.7466603676968634,1.0817407368191034e-05,unchanged
29,15,5626.541666666667,2970.7297297297296,0.4745219459834805,0.46594275296807275,-0.008579193015407771,worse
29,16,5626.541666666667,3162.3783783783783,0.35546285252796467,0.3515835808415158,-0.0038792716864488597,worse
29,17,5626.541666666667,3354.027027027027,0.3260532829936949,0.31909251306322983,-0.006960769930465072,worse
29,18,5626.541666666667,3545.675675675676,0.3566476051100253,0.32591184890468944,-0.030735756205335862,worse
29,19,5626.541666666667,3737.324324324324,0.36597921116550297,0.34518991213600875,-0.020789299029494224,worse
29,20,5626.541666666667,3928.972972972973,0.3968161306517067,0.3884074126045208,-0.008408718047185904,worse
29,21,5626.541666666667,4120.621621621622,0.3798699924911279,0.37678411060406186,-0.0030858818870660443,worse
29,22,5626.541666666667,4312.27027027027,0.486868095531782,0.4827389861695954,-0.004129109362186634,worse
29,23,5626.541666666667,4503.918918918919,0.4141131266744642,0.4182362187552801,0.004123092080815904,improved
29,24,5626.541666666667,4695.5675675675675,0.3400172437060885,0.33676312958514254,-0.00325411412094595,worse
29,25,5626.541666666667,4887.216216216216,0.4235557857839708,0.41231762476024364,-0.011238161023727156,worse
29,26,5626.541666666667,5078.864864864865,0.3739702531654265,0.36280158037489113,-0.01116867279053535,worse
29,27,5626.541666666667,5270.513513513513,0.4103872258735572,0.4060599594050999,-0.004327266468457269,worse
29,28,5626.541666666667,5462.1621621621625,0.44576099358361765,0.4420392136366091,-0.0037217799470085633,worse
29,29,5626.541666666667,5653.810810810811,0.45714093022809715,0.46053738930379684,0.003396459075699687,improved
29,30,5626.541666666667,5845.459459459459,0.45436543445737865,0.45382479116122865,-0.0005406432961500007,worse
29,31,5626.541666666667,6037.108108108108,0.5403865255261584,0.5430871766687765,0.0027006511426180824,improved
29,32,5626.541666666667,6228.756756756757,0.6126227167846362,0.6159459311711255,0.003323214386489304,improved
29,33,5626.541666666667,6420.405405405405,0.6156681538133197,0.6181484063840549,0.002480252570735142,improved
29,34,5626.541666666667,6612.054054054054,0.4862102842968731,0.4873831845531476,0.0011729002562745339,improved
30,4,5817.25,862.5945945945946,0.5096047422054922,0.5117874207437602,0.0021826785382679237,improved
30,5,5817.25,1054.2432432432433,0.5087400714096472,0.5090855896246076,0.00034551821496042745,improved
30,6,5817.25,1245.8918918918919,0.47031128256922655,0.4718970105973042,0.0015857280280776598,improved
30,7,5817.25,1437.5405405405406,0.4381465428290679,0.42810652647773156,-0.010040016351336334,worse
30,8,5817.25,1629.1891891891892,0.34215986496954914,0.3232043853427696,-0.01895547962677957,worse
30,9,5817.25,1820.837837837838,0.3645897511183614,0.36333232152571554,-0.0012574295926458534,worse
30,10,5817.25,2012.4864864864865,0.4010773216862315,0.3996082387430296,-0.001469082943201916,worse
30,11,5817.25,2204.135135135135,0.34739312664755545,0.3405146973750718,-0.006878429272483666,worse
30,12,5817.25,2395.7837837837837,0.4656672087254243,0.4593709327318329,-0.006296275993591394,worse
30,13,5817.25,2587.4324324324325,0.4450988846924555,0.45030145326486,0.005202568572404476,improved
30,14,5817.25,2779.0810810810813,0.37252193872893286,0.37663078712672965,0.004108848397796794,improved
30,15,5817.25,2970.7297297297296,0.37725857163868787,0.38409398831229014,0.006835416673602268,improved
30,16,5817.25,3162.3783783783783,0.369426411941341,0.3739228818912086,0.004496469949867576,improved
30,17,5817.25,3354.027027027027,0.2916773569396814,0.2913284739665725,-0.00034888297310886607,worse
30,18,5817.25,3545.675675675676,0.3090270265916761,0.2932692919908118,-0.01575773460086427,worse
30,19,5817.25,3737.324324324324,0.363775477119263,0.35039368931787546,-0.013381787801387546,worse
30,20,5817.25,3928.972972972973,0.37697600910862794,0.3645689747226796,-0.012407034385948368,worse
30,21,5817.25,4120.621621621622,0.4095164119749821,0.408310422954204,-0.0012059890207781199,worse
30,22,5817.25,4312.27027027027,0.6462495222269878,0.647219471355709,0.0009699491287211703,improved
30,23,5817.25,4503.918918918919,0.44508458902698905,0.44582137178623293,0.0007367827592438814,improved
30,24,5817.25,4695.5675675675675,0.3332906376511485,0.32072079561092737,-0.012569842040221157,worse
30,25,5817.25,4887.216216216216,0.44336563643923815,0.4367064569726697,-0.006659179466568466,worse
30,26,5817.25,5078.864864864865,0.383972615942732,0.3799232799064349,-0.0040493360362971464,worse
30,27,5817.25,5270.513513513513,0.4450768437062306,0.4428876834091303,-0.0021891602971002566,worse
30,28,5817.25,5462.1621621621625,0.4397996844603816,0.44617754893723194,0.006377864476850348,improved
30,29,5817.25,5653.810810810811,0.35355559688496224,0.36329815331025084,0.009742556425288595,improved
30,30,5817.25,5845.459459459459,0.35828464977336,0.3545070888799395,-0.0037775608934205174,worse
30,31,5817.25,6037.108108108108,0.5549511078505804,0.5556694775666496,0.0007183697160692004,improved
30,32,5817.25,6228.756756756757,0.5989550088488128,0.6020118933803182,0.0030568845315054327,improved
30,33,5817.25,6420.405405405405,0.557278829778087,0.5593521339802615,0.002073304202174553,improved
31,5,6007.958333333333,1054.2432432432433,0.49383708198622167,0.47747646929217846,-0.01636061269404321,worse
31,6,6007.958333333333,1245.8918918918919,0.5049431062900103,0.5065722788406571,0.0016291725506468735,improved
31,7,6007.958333333333,1437.5405405405406,0.4366964539720824,0.4496380302187145,0.012941576246632114,improved
31,8,6007.958333333333,1629.1891891891892,0.37036569589820617,0.3604823480647955,-0.00988334783341066,worse
31,9,6007.958333333333,1820.837837837838,0.36351818093038324,0.36900324131391127,0.005485060383528029,improved
31,10,6007.958333333333,2012.4864864864865,0.4427775632905024,0.44517622122596023,0.0023986579354578486,improved
31,11,6007.958333333333,2204.135135135135,0.4044578504721304,0.38827300109024193,-0.016184849381888466,worse
31,12,6007.958333333333,2395.7837837837837,0.32728163923905496,0.31088381384978253,-0.016397825389272425,worse
31,13,6007.958333333333,2587.4324324324325,0.26573918915762007,0.2661845022754611,0.00044531311784101746,improved
31,14,6007.958333333333,2779.0810810810813,0.2909725442967904,0.3031372449794073,0.01216470068261688,improved
31,15,6007.958333333333,2970.7297297297296,0.3092328221949283,0.3220819884945778,0.012849166299649495,improved
31,16,6007.958333333333,3162.3783783783783,0.3786291811639363,0.37934254331881806,0.0007133621548817692,improved
31,17,6007.958333333333,3354.027027027027,0.39469616216791237,0.38719196906737724,-0.007504193100535128,worse
31,18,6007.958333333333,3545.675675675676,0.3856754199201669,0.38184860665001497,-0.003826813270151941,worse
31,19,6007.958333333333,3737.324324324324,0.40608066159119127,0.4043555696933724,-0.0017250918978188867,worse
31,20,6007.958333333333,3928.972972972973,0.45040771073422814,0.44122053334444344,-0.009187177389784695,worse
31,21,6007.958333333333,4120.621621621622,0.7044783529399399,0.6966792648008507,-0.007799088139089139,worse
31,22,6007.958333333333,4312.27027027027,0.692873774302628,0.6913862207718838,-0.0014875535307441456,worse
31,23,6007.958333333333,4503.918918918919,0.3900588685269996,0.39332638009603205,0.003267511569032433,improved
31,24,6007.958333333333,4695.5675675675675,0.35204512777023794,0.35070891811148186,-0.0013362096587560823,worse
31,25,6007.958333333333,4887.216216216216,0.3725543484109904,0.37467157589049865,0.0021172274795082657,improved
31,26,6007.958333333333,5078.864864864865,0.41005460099295354,0.40860405554696927,-0.0014505454459842748,worse
31,27,6007.958333333333,5270.513513513513,0.47728337829639983,0.4817573413750982,0.004473963078698351,improved
31,28,6007.958333333333,5462.1621621621625,0.4696151997948803,0.47234844721951824,0.00273324742463793,improved
31,29,6007.958333333333,5653.810810810811,0.38161973435325025,0.3911658434132877,0.009546109060037444,improved
31,30,6007.958333333333,5845.459459459459,0.47228029173714386,0.48169787290998733,0.00941758117284347,improved
31,31,6007.958333333333,6037.108108108108,0.548325558700364,0.5541888733424456,0.005863314642081563,improved
31,32,6007.958333333333,6228.756756756757,0.5001877927097463,0.49988531013212256,-0.00030248257762377495,worse
32,6,6198.666666666667,1245.8918918918919,0.4542520388125607,0.4537293385958263,-0.0005227002167343953,worse
32,7,6198.666666666667,1437.5405405405406,0.45369508519423474,0.42851341754035216,-0.025181667653882578,worse
32,8,6198.666666666667,1629.1891891891892,0.5045846872056701,0.5012401653068513,-0.003344521898818731,worse
32,9,6198.666666666667,1820.837837837838,0.43583969237034276,0.43817476726462146,0.002335074894278699,improved
32,10,6198.666666666667,2012.4864864864865,0.4937760297037143,0.4868633149144781,-0.006912714789236218,worse
32,11,6198.666666666667,2204.135135135135,0.4289508323224711,0.4149455720242046,-0.014005260298266486,worse
32,12,6198.666666666667,2395.7837837837837,0.3268051841201126,0.3096202655338445,-0.01718491858626814,worse
32,13,6198.666666666667,2587.4324324324325,0.23259826083644666,0.235387966165112,0.0027897053286653484,improved
32,14,6198.666666666667,2779.0810810810813,0.2949507702163844,0.3157488752064006,0.02079810499001622,improved
32,15,6198.666666666667,2970.7297297297296,0.34409401725619493,0.34868652276127315,0.004592505505078226,improved
32,16,6198.666666666667,3162.3783783783783,0.4672518442920023,0.4622767504299465,-0.004975093862055802,worse
32,17,6198.666666666667,3354.027027027027,0.43281060314862996,0.42839912758971527,-0.00441147555891469,worse
32,18,6198.666666666667,3545.675675675676,0.4136261607877821,0.41757472052966554,0.003948559741883462,improved
32,19,6198.666666666667,3737.324324324324,0.40130241358821495,0.3991702095955288,-0.0021322039926861547,worse
32,20,6198.666666666667,3928.972972972973,0.5319921374182655,0.5220038184904516,-0.009988318927813822,worse
32,21,6198.666666666667,4120.621621621622,0.6868534918190755,0.6811292727035376,-0.005724219115537887,worse
32,22,6198.666666666667,4312.27027027027,0.4702078430253443,0.47173899912494605,0.0015311560996017493,improved
32,23,6198.666666666667,4503.918918918919,0.4134273851308799,0.4150294662051422,0.001602081074262296,improved
32,24,6198.666666666667,4695.5675675675675,0.301035085967629,0.30925470119180487,0.008219615224175858,improved
32,25,6198.666666666667,4887.216216216216,0.3436362238867359,0.34893329785820787,0.005297073971471944,improved
32,26,6198.666666666667,5078.864864864865,0.3645481498798326,0.36265804615026276,-0.0018901037295698253,worse
32,27,6198.666666666667,5270.513513513513,0.42956115802244355,0.43539702922217627,0.005835871199732723,improved
32,28,6198.666666666667,5462.1621621621625,0.47564892229673394,0.4822683508367562,0.006619428540022232,improved
32,29,6198.666666666667,5653.810810810811,0.5020953900874889,0.5042643176716023,0.002168927584113356,improved
32,30,6198.666666666667,5845.459459459459,0.53577315078042,0.544655078582542,0.008881927802122047,improved
32,31,6198.666666666667,6037.108108108108,0.6179049939055594,0.6237296686820816,0.005824674776522154,improved
33,7,6389.375,1437.5405405405406,0.5019947682774651,0.47264003279879424,-0.0293547354786709,worse
33,8,6389.375,1629.1891891891892,0.44620920277649373,0.44623434500989123,2.5142233397501546e-05,unchanged
33,9,6389.375,1820.837837837838,0.493382985771241,0.49364469785365367,0.0002617120824126573,improved
33,10,6389.375,2012.4864864864865,0.4366685237181019,0.43511076764608203,-0.0015577560720198558,worse
33,11,6389.375,2204.135135135135,0.3566306160488964,0.35207506387789383,-0.004555552171002564,worse
33,12,6389.375,2395.7837837837837,0.3515099310723689,0.34810977927510633,-0.0034001517972625517,worse
33,13,6389.375,2587.4324324324325,0.3272424919990284,0.32278761568527015,-0.004454876313758238,worse
33,14,6389.375,2779.0810810810813,0.2721180768731339,0.2872254498516704,0.015107372978536537,improved
33,15,6389.375,2970.7297297297296,0.3975111618364059,0.410446901383623,0.012935739547217107,improved
33,16,6389.375,3162.3783783783783,0.48240788705433013,0.4770038169691377,-0.005404070085192447,worse
33,17,6389.375,3354.027027027027,0.40948681611900944,0.39822217050857084,-0.011264645610438606,worse
33,18,6389.375,3545.675675675676,0.3297411061012178,0.324168755174755,-0.005572350926462799,worse
33,19,6389.375,3737.324324324324,0.3780095511868324,0.3817313994937805,0.0037218483069481056,improved
33,20,6389.375,3928.972972972973,0.5543220176518713,0.552134800083233,-0.0021872175686382667,worse
33,21,6389.375,4120.621621621622,0.5506388357001127,0.5523720706618952,0.0017332349617824594,improved
33,22,6389.375,4312.27027027027,0.4894664709808958,0.4917055053166019,0.0022390343357061027,improved
33,23,6389.375,4503.918918918919,0.48931962724850625,0.47923916002382816,-0.010080467224678091,worse
33,24,6389.375,4695.5675675675675,0.38274945372859676,0.383015913304316,0.0002664595757192467,improved
33,25,6389.375,4887.216216216216,0.35914941372208986,0.3590669666856942,-8.244703639564976e-05,unchanged
33,26,6389.375,5078.864864864865,0.5260516900670679,0.5346412015969524,0.00858951152988452,improved
33,27,6389.375,5270.513513513513,0.6062733236743102,0.6107391971130787,0.004465873438768475,improved
33,28,6389.375,5462.1621621621625,0.49344885663027205,0.5001565641268259,0.006707707496553805,improved
33,29,6389.375,5653.810810810811,0.5625452078307589,0.5635493524701983,0.0010041446394394304,improved
33,30,6389.375,5845.459459459459,0.5457356829348832,0.5469492367742724,0.0012135538393892586,improved
34,9,6580.083333333333,1820.837837837838,0.4013900064622788,0.39486758456349286,-0.006522421898785935,worse
34,10,6580.083333333333,2012.4864864864865,0.4537346061386599,0.4509509843280518,-0.0027836218106080945,worse
34,11,6580.083333333333,2204.135135135135,0.40847830895772297,0.4010673248458056,-0.007410984111917374,worse
34,12,6580.083333333333,2395.7837837837837,0.3797020880075456,0.3758341735078928,-0.003867914499652847,worse
34,13,6580.083333333333,2587.4324324324325,0.4164199587989392,0.4000053537998804,-0.016414604999058835,worse
34,14,6580.083333333333,2779.0810810810813,0.3427195739724877,0.32399318910369074,-0.018726384868796964,worse
34,15,6580.083333333333,2970.7297297297296,0.39587491333621744,0.3912613401469912,-0.004613573189226228,worse
34,16,6580.083333333333,3162.3783783783783,0.4824537047661217,0.4725473826108898,-0.009906322155231906,worse
34,17,6580.083333333333,3354.027027027027,0.4009735924193749,0.3889864645312907,-0.011987127888084204,worse
34,18,6580.083333333333,3545.675675675676,0.3127720354612122,0.31796808378014313,0.005196048318930946,improved
34,19,6580.083333333333,3737.324324324324,0.3339138778353855,0.3419741493768148,0.008060271541429298,improved
34,20,6580.083333333333,3928.972972972973,0.42384042173666403,0.4242204943691686,0.0003800726325045578,improved
34,21,6580.083333333333,4120.621621621622,0.4734047540112643,0.4733487229444187,-5.6031066845596555e-05,unchanged
34,22,6580.083333333333,4312.27027027027,0.540389499378047,0.5392289171383441,-0.0011605822397029453,worse
34,23,6580.083333333333,4503.918918918919,0.5171089266375934,0.5101023643760112,-0.00700656226158225,worse
34,24,6580.083333333333,4695.5675675675675,0.4380199973472577,0.4450288352816464,0.0070088379343886675,improved
34,25,6580.083333333333,4887.216216216216,0.34839047320144034,0.35991039713564515,0.011519923934204812,improved
