grid_row,grid_col,center_y,center_x,reference_zncc,candidate_zncc,delta_zncc,classification
21,28,4100.875,5462.1621621621625,0.5055644897462473,0.5055644897462473,0.0,unchanged
21,29,4100.875,5653.810810810811,0.34565294987208217,0.34565294987208217,0.0,unchanged
21,30,4100.875,5845.459459459459,0.44167397516399504,0.44167397516399504,0.0,unchanged
21,31,4100.875,6037.108108108108,0.4019599836018411,0.4019599836018411,0.0,unchanged
21,32,4100.875,6228.756756756757,0.5454605438964781,0.5454605438964781,0.0,unchanged
21,33,4100.875,6420.405405405405,0.4955446466377899,0.4955446466377899,0.0,unchanged
21,34,4100.875,6612.054054054054,0.4394837569126128,0.4394837569126128,0.0,unchanged
21,35,4100.875,6803.7027027027025,0.4368516580984267,0.4368516580984267,0.0,unchanged
21,36,4100.875,6995.351351351352,0.40658729982859365,0.40658729982859365,0.0,unchanged
21,37,4100.875,7187.0,0.3265077394571274,0.3265077394571274,0.0,unchanged
22,1,4291.583333333333,287.64864864864865,0.46329392354378074,0.46329392354378074,0.0,unchanged
22,2,4291.583333333333,479.2972972972973,0.4337198162830336,0.4337198162830336,0.0,unchanged
22,3,4291.583333333333,670.9459459459459,0.41547689183484393,0.41547689183484393,0.0,unchanged
22,4,4291.583333333333,862.5945945945946,0.4452259116604657,0.4452259116604657,0.0,unchanged
22,5,4291.583333333333,1054.2432432432433,0.47485365117684947,0.47485365117684947,0.0,unchanged
22,6,4291.583333333333,1245.8918918918919,0.4222808860411159,0.4222808860411159,0.0,unchanged
22,7,4291.583333333333,1437.5405405405406,0.44503498982578643,0.44503498982578643,0.0,unchanged
22,8,4291.583333333333,1629.1891891891892,0.3940214157906901,0.3940214157906901,0.0,unchanged
22,9,4291.583333333333,1820.837837837838,0.4146539606880893,0.4146539606880893,0.0,unchanged
22,10,4291.583333333333,2012.4864864864865,0.39081442454347376,0.39081442454347376,0.0,unchanged
22,11,4291.583333333333,2204.135135135135,0.3285175574567698,0.3285175574567698,0.0,unchanged
22,12,4291.583333333333,2395.7837837837837,0.397301973800482,0.397301973800482,0.0,unchanged
22,13,4291.583333333333,2587.4324324324325,0.6079229893995951,0.6079229893995951,0.0,unchanged
22,14,4291.583333333333,2779.0810810810813,0.5850470872799562,0.5850470872799562,0.0,unchanged
22,15,4291.583333333333,2970.7297297297296,0.34311237376704307,0.34311237376704307,0.0,unchanged
22,16,4291.583333333333,3162.3783783783783,0.35976111324633625,0.35976111324633625,0.0,unchanged
22,17,4291.583333333333,3354.027027027027,0.42467466047259145,0.42467466047259145,0.0,unchanged
22,18,4291.583333333333,3545.675675675676,0.3980061544081848,0.3980061544081848,0.0,unchanged
22,19,4291.583333333333,3737.324324324324,0.38116796911334244,0.38116796911334244,0.0,unchanged
22,20,4291.583333333333,3928.972972972973,0.41882486781678796,0.41882486781678796,0.0,unchanged
22,21,4291.583333333333,4120.621621621622,0.3784605706294439,0.3784605706294439,0.0,unchanged
22,22,4291.583333333333,4312.27027027027,0.3598323393358397,0.3598323393358397,0.0,unchanged
22,23,4291.583333333333,4503.918918918919,0.348409914520967,0.348409914520967,0.0,unchanged
22,24,4291.583333333333,4695.5675675675675,0.36521600522436337,0.36521600522436337,0.0,unchanged
22,25,4291.583333333333,4887.216216216216,0.47409106063902917,0.47409106063902917,0.0,unchanged
22,26,4291.583333333333,5078.864864864865,0.4203373117037826,0.4203373117037826,0.0,unchanged
22,27,4291.583333333333,5270.513513513513,0.415035068781163,0.415035068781163,0.0,unchanged
22,28,4291.583333333333,5462.1621621621625,0.40038533971720863,0.40038533971720863,0.0,unchanged
22,29,4291.583333333333,5653.810810810811,0.3886286199638974,0.3886286199638974,0.0,unchanged
22,30,4291.583333333333,5845.459459459459,0.48283806180893246,0.48283806180893246,0.0,unchanged
22,31,4291.583333333333,6037.108108108108,0.5083903469071626,0.5083903469071626,0.0,unchanged
22,32,4291.583333333333,6228.756756756757,0.5289333652512367,0.5289333652512367,0.0,unchanged
22,33,4291.583333333333,6420.405405405405,0.5390111813968075,0.5390111813968075,0.0,unchanged
22,34,4291.583333333333,6612.054054054054,0.6311378505633608,0.6311378505633608,0.0,unchanged
22,35,4291.583333333333,6803.7027027027025,0.5546791302588489,0.5546791302588489,0.0,unchanged
22,36,4291.583333333333,6995.351351351352,0.5008069282239282,0.5008069282239282,0.0,unchanged
22,37,4291.583333333333,7187.0,0.5530907687592695,0.5530907687592695,0.0,unchanged
23,1,4482.291666666667,287.64864864864865,0.455521980921202,0.455521980921202,0.0,unchanged
23,2,4482.291666666667,479.2972972972973,0.4362970652698186,0.4362970652698186,0.0,unchanged
23,3,4482.291666666667,670.9459459459459,0.4319530452579422,0.4319530452579422,0.0,unchanged
23,4,4482.291666666667,862.5945945945946,0.510581307247697,0.510581307247697,0.0,unchanged
23,5,4482.291666666667,1054.2432432432433,0.49490269669815906,0.49490269669815906,0.0,unchanged
23,6,4482.291666666667,1245.8918918918919,0.43156970529376604,0.43156970529376604,0.0,unchanged
23,7,4482.291666666667,1437.5405405405406,0.5404224856834172,0.5404224856834172,0.0,unchanged
23,8,4482.291666666667,1629.1891891891892,0.45769678867837976,0.45769678867837976,0.0,unchanged
23,9,4482.291666666667,1820.837837837838,0.3423768709846061,0.3423768709846061,0.0,unchanged
23,10,4482.291666666667,2012.4864864864865,0.3037082500664366,0.3037082500664366,0.0,unchanged
23,11,4482.291666666667,2204.135135135135,0.3633338619307047,0.3633338619307047,0.0,unchanged
23,12,4482.291666666667,2395.7837837837837,0.6304464337027241,0.6304464337027241,0.0,unchanged
23,13,4482.291666666667,2587.4324324324325,0.6024052588481352,0.6024052588481352,0.0,unchanged
23,14,4482.291666666667,2779.0810810810813,0.40636551286059597,0.40636551286059597,0.0,unchanged
23,15,4482.291666666667,2970.7297297297296,0.3397251469548133,0.3397251469548133,0.0,unchanged
23,16,4482.291666666667,3162.3783783783783,0.3412300791755891,0.3412300791755891,0.0,unchanged
23,17,4482.291666666667,3354.027027027027,0.4072014116031155,0.4072014116031155,0.0,unchanged
23,18,4482.291666666667,3545.675675675676,0.3813879890909266,0.3813879890909266,0.0,unchanged
23,19,4482.291666666667,3737.324324324324,0.3573054401362452,0.3573054401362452,0.0,unchanged
23,20,4482.291666666667,3928.972972972973,0.4048792679788012,0.4048792679788012,0.0,unchanged
23,21,4482.291666666667,4120.621621621622,0.4160113848843372,0.4160113848843372,0.0,unchanged
23,22,4482.291666666667,4312.27027027027,0.4118002235512039,0.4118002235512039,0.0,unchanged
23,23,4482.291666666667,4503.918918918919,0.35798655343981883,0.35798655343981883,0.0,unchanged
23,24,4482.291666666667,4695.5675675675675,0.4851277912853807,0.4851277912853807,0.0,unchanged
23,25,4482.291666666667,4887.216216216216,0.5720009852481706,0.5720009852481706,0.0,unchanged
23,26,4482.291666666667,5078.864864864865,0.37794732884268695,0.37794732884268695,0.0,unchanged
23,27,4482.291666666667,5270.513513513513,0.3744634168921,0.3744634168921,0.0,unchanged
23,28,4482.291666666667,5462.1621621621625,0.3922326418796619,0.3922326418796619,0.0,unchanged
23,29,4482.291666666667,5653.810810810811,0.41115681125476894,0.41115681125476894,0.0,unchanged
23,30,4482.291666666667,5845.459459459459,0.39669714760787445,0.39669714760787445,0.0,unchanged
23,31,4482.291666666667,6037.108108108108,0.4457836737662687,0.4457836737662687,0.0,unchanged
23,32,4482.291666666667,6228.756756756757,0.5009570206384796,0.5009570206384796,0.0,unchanged
23,33,4482.291666666667,6420.405405405405,0.5077501361330957,0.5077501361330957,0.0,unchanged
23,34,4482.291666666667,6612.054054054054,0.4419247921478024,0.4419247921478024,0.0,unchanged
23,35,4482.291666666667,6803.7027027027025,0.38266580799097605,0.38266580799097605,0.0,unchanged
23,36,4482.291666666667,6995.351351351352,0.5379656127402593,0.5379656127402593,0.0,unchanged
23,37,4482.291666666667,7187.0,0.4591734807826792,0.4591734807826792,0.0,unchanged
24,1,4673.0,287.64864864864865,0.549467605955832,0.549467605955832,0.0,unchanged
24,2,4673.0,479.2972972972973,0.47318404627222366,0.47318404627222366,0.0,unchanged
24,3,4673.0,670.9459459459459,0.39387500651496515,0.39387500651496515,0.0,unchanged
24,4,4673.0,862.5945945945946,0.5249286025378747,0.5249286025378747,0.0,unchanged
24,5,4673.0,1054.2432432432433,0.5058509522880063,0.5058509522880063,0.0,unchanged
24,6,4673.0,1245.8918918918919,0.4348201941488087,0.4348201941488087,0.0,unchanged
24,7,4673.0,1437.5405405405406,0.4973402085680412,0.4973402085680412,0.0,unchanged
24,8,4673.0,1629.1891891891892,0.4203430868013493,0.4203430868013493,0.0,unchanged
24,9,4673.0,1820.837837837838,0.4251792610295463,0.4251792610295463,0.0,unchanged
24,10,4673.0,2012.4864864864865,0.3455228514365415,0.3455228514365415,0.0,unchanged
24,11,4673.0,2204.135135135135,0.3772140546646666,0.3772140546646666,0.0,unchanged
24,12,4673.0,2395.7837837837837,0.4339205012937535,0.4339205012937535,0.0,unchanged
24,13,4673.0,2587.4324324324325,0.3770591425010486,0.3770591425010486,0.0,unchanged
24,14,4673.0,2779.0810810810813,0.36213199191178913,0.36213199191178913,0.0,unchanged
24,15,4673.0,2970.7297297297296,0.32643000218387247,0.32643000218387247,0.0,unchanged
24,16,4673.0,3162.3783783783783,0.38375112887181434,0.38375112887181434,0.0,unchanged
24,17,4673.0,3354.027027027027,0.4079011300111743,0.4079011300111743,0.0,unchanged
24,18,4673.0,3545.675675675676,0.35531352118861126,0.35531352118861126,0.0,unchanged
24,19,4673.0,3737.324324324324,0.38133469787919316,0.38133469787919316,0.0,unchanged
24,20,4673.0,3928.972972972973,0.39437705164251197,0.39437705164251197,0.0,unchanged
24,21,4673.0,4120.621621621622,0.4036545173490459,0.4036545173490459,0.0,unchanged
24,22,4673.0,4312.27027027027,0.39206275706658095,0.39206275706658095,0.0,unchanged
24,23,4673.0,4503.918918918919,0.33911662345993376,0.33911662345993376,0.0,unchanged
24,24,4673.0,4695.5675675675675,0.39520773085171307,0.39520773085171307,0.0,unchanged
